individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,10731.573022387493
1,133,0.007518796992481203,0.007518796992481203,17109.200047476177
2,153,0.006535947712418301,0.006535947712418301,30210.896369982354
3,162,0.006172839506172839,0.006172839506172839,41265.8073013429
4,238,0.004201680672268907,0.004201680672268907,1327886.0900233404
