individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2591.729445865604
1,115,0.008695652173913044,0.008695652173913044,2591.729445865604
2,115,0.008695652173913044,0.008695652173913044,2591.729445865604
3,115,0.008695652173913044,0.008695652173913044,2591.729445865604
4,121,0.008264462809917356,0.008264462809917356,2742.407064973264
5,146,0.00684931506849315,0.00684931506849315,3271.248971802933
6,126,0.007936507936507936,0.007936507936507936,2858.9339171996935
7,121,0.008264462809917356,0.008264462809917356,2742.407064973264
8,115,0.008695652173913044,0.008695652173913044,2591.729445865604
9,147,0.006802721088435374,0.006802721088435374,3448.334876314061
10,115,0.008695652173913044,0.008695652173913044,2591.729445865604
11,153,0.006535947712418301,0.006535947712418301,3727.6178706792243
12,133,0.007518796992481203,0.007518796992481203,3006.916941388295
13,99,0.010101010101010102,0.010101010101010102,2342.5312247889174
14,243,0.00411522633744856,0.00411522633744856,12247.658482806322
15,147,0.006802721088435374,0.006802721088435374,3448.334876314061
16,115,0.008695652173913044,0.008695652173913044,2591.729445865604
17,147,0.006802721088435374,0.006802721088435374,3448.334876314061
18,121,0.008264462809917356,0.008264462809917356,2742.407064973264
19,121,0.008264462809917356,0.008264462809917356,2742.407064973264
