individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2591.729445865604
1,133,0.007518796992481203,0.007518796992481203,3006.916941388295
2,153,0.006535947712418301,0.006535947712418301,3727.6178706792243
3,162,0.006172839506172839,0.006172839506172839,4019.1747471973404
4,238,0.004201680672268907,0.004201680672268907,11565.904037908816
5,422,0.002369668246445498,0.002369668246445498,648590.5197105388
6,115,0.008695652173913044,0.008695652173913044,2591.729445865604
7,482,0.002074688796680498,0.002074688796680498,3763454.627914166
8,191,0.005235602094240838,0.005235602094240838,5717.984118522856
9,422,0.002369668246445498,0.002369668246445498,648590.5197105388
10,153,0.006535947712418301,0.006535947712418301,3727.6178706792243
11,355,0.0028169014084507044,0.0028169014084507044,121282.71268287567
12,512,0.001953125,0.001953125,10230647.922665125
13,115,0.008695652173913044,0.008695652173913044,2591.729445865604
14,153,0.006535947712418301,0.006535947712418301,3727.6178706792243
15,147,0.006802721088435374,0.006802721088435374,3448.334876314061
16,121,0.008264462809917356,0.008264462809917356,2742.407064973264
17,227,0.004405286343612335,0.004405286343612335,9386.47239719992
18,366,0.00273224043715847,0.00273224043715847,157351.28481983356
19,115,0.008695652173913044,0.008695652173913044,2591.729445865604
