individual_id,T,alpha,eta,fitness
0,99,0.010101010101010102,0.010101010101010102,2342.5312247889174
1,115,0.008695652173913044,0.008695652173913044,2591.729445865604
2,115,0.008695652173913044,0.008695652173913044,2591.729445865604
3,115,0.008695652173913044,0.008695652173913044,2591.729445865604
4,115,0.008695652173913044,0.008695652173913044,2591.729445865604
5,121,0.008264462809917356,0.008264462809917356,2742.407064973264
6,110,0.00909090909090909,0.00909090909090909,2395.806714486709
7,118,0.00847457627118644,0.00847457627118644,2662.6582309065507
8,97,0.010309278350515464,0.010309278350515464,2360.9475479553275
9,115,0.008695652173913044,0.008695652173913044,2591.729445865604
10,115,0.008695652173913044,0.008695652173913044,2591.729445865604
11,121,0.008264462809917356,0.008264462809917356,2742.407064973264
12,115,0.008695652173913044,0.008695652173913044,2591.729445865604
13,115,0.008695652173913044,0.008695652173913044,2591.729445865604
14,121,0.008264462809917356,0.008264462809917356,2742.407064973264
15,115,0.008695652173913044,0.008695652173913044,2591.729445865604
16,99,0.010101010101010102,0.010101010101010102,2342.5312247889174
17,115,0.008695652173913044,0.008695652173913044,2591.729445865604
18,115,0.008695652173913044,0.008695652173913044,2591.729445865604
19,117,0.008547008547008548,0.008547008547008548,2741.0387546180527
