individual_id,T,alpha,eta,fitness
0,25,0.04,0.04,1715.6827609683028
1,28,0.03571428571428571,0.03571428571428571,1727.67483838541
2,28,0.03571428571428571,0.03571428571428571,1727.67483838541
3,28,0.03571428571428571,0.03571428571428571,1727.67483838541
4,28,0.03571428571428571,0.03571428571428571,1727.67483838541
