individual_id,T,alpha,eta,fitness
0,73,0.0136986301369863,0.0136986301369863,4449.593829197448
1,78,0.01282051282051282,0.01282051282051282,4769.495202205953
2,78,0.01282051282051282,0.01282051282051282,4769.495202205953
3,78,0.01282051282051282,0.01282051282051282,4769.495202205953
4,78,0.01282051282051282,0.01282051282051282,4769.495202205953
