individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,1816.8158591729443
1,53,0.018867924528301886,0.018867924528301886,1894.0356598268197
2,51,0.0196078431372549,0.0196078431372549,1905.512440777846
3,57,0.017543859649122806,0.017543859649122806,1926.180947729622
4,61,0.01639344262295082,0.01639344262295082,1992.6152105596475
5,53,0.018867924528301886,0.018867924528301886,1894.0356598268197
6,61,0.01639344262295082,0.01639344262295082,1992.6152105596475
7,110,0.00909090909090909,0.00909090909090909,2378.982566533187
8,115,0.008695652173913044,0.008695652173913044,2592.772114147371
9,51,0.0196078431372549,0.0196078431372549,1905.512440777846
10,59,0.01694915254237288,0.01694915254237288,1963.9202194489412
11,33,0.030303030303030304,0.030303030303030304,1816.8158591729443
12,53,0.018867924528301886,0.018867924528301886,1894.0356598268197
13,51,0.0196078431372549,0.0196078431372549,1905.512440777846
14,36,0.027777777777777776,0.027777777777777776,1807.1208631781215
15,238,0.004201680672268907,0.004201680672268907,10967.94595815614
16,123,0.008130081300813009,0.008130081300813009,2846.4158466548097
17,57,0.017543859649122806,0.017543859649122806,1926.180947729622
18,53,0.018867924528301886,0.018867924528301886,1894.0356598268197
19,115,0.008695652173913044,0.008695652173913044,2592.772114147371
