T,fitness
733,78329310483087.48
811,1.299268265548743e+16
133,3351.5545188197234
355,646999.6972762721
777,1212046172655529.5
115,2794.274905767759
452,30118644.944275476
940,8.326569691473325e+19
879,1.0763502847721492e+18
345,449233.5023694104
576,9312780198.783186
153,4476.562680217115
950,1.8941547171412466e+20
602,37868696338.70733
162,5007.406412486779
238,24018.035718514147
422,7805298.256041852
511,381674134.02466595
660,955534484141.4001
285,75605.95268045028
