individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,10731.573022387493
1,125,0.008,0.008,13542.246365822237
2,133,0.007518796992481203,0.007518796992481203,17109.200047476177
3,133,0.007518796992481203,0.007518796992481203,17109.200047476177
4,134,0.007462686567164179,0.007462686567164179,17337.879194302146
5,101,0.009900990099009901,0.009900990099009901,7559.892533232771
6,147,0.006802721088435374,0.006802721088435374,23250.746552687113
7,125,0.008,0.008,13542.246365822237
8,275,0.0036363636363636364,0.0036363636363636364,11869920.686036348
9,103,0.009708737864077669,0.009708737864077669,7807.51956540681
10,157,0.006369426751592357,0.006369426751592357,33094.22886018216
11,147,0.006802721088435374,0.006802721088435374,23250.746552687113
12,110,0.00909090909090909,0.00909090909090909,9645.308119385993
13,103,0.009708737864077669,0.009708737864077669,7807.51956540681
14,147,0.006802721088435374,0.006802721088435374,23250.746552687113
15,153,0.006535947712418301,0.006535947712418301,30210.896369982354
16,142,0.007042253521126761,0.007042253521126761,21700.30606873465
17,133,0.007518796992481203,0.007518796992481203,17109.200047476177
18,125,0.008,0.008,13542.246365822237
19,133,0.007518796992481203,0.007518796992481203,17109.200047476177
