individual_id,T,alpha,eta,fitness
0,93,0.010752688172043012,0.010752688172043012,6268.892413274612
1,96,0.010416666666666666,0.010416666666666666,6774.722653524376
2,96,0.010416666666666666,0.010416666666666666,6774.722653524376
3,97,0.010309278350515464,0.010309278350515464,7007.222890710099
4,97,0.010309278350515464,0.010309278350515464,7007.222890710099
5,97,0.010309278350515464,0.010309278350515464,7007.222890710099
6,98,0.01020408163265306,0.01020408163265306,7032.090661889086
7,125,0.008,0.008,13542.246365822237
8,65,0.015384615384615385,0.015384615384615385,4080.1645656378
9,125,0.008,0.008,13542.246365822237
10,66,0.015151515151515152,0.015151515151515152,4127.017128808472
11,98,0.01020408163265306,0.01020408163265306,7032.090661889086
12,97,0.010309278350515464,0.010309278350515464,7007.222890710099
13,97,0.010309278350515464,0.010309278350515464,7007.222890710099
14,96,0.010416666666666666,0.010416666666666666,6774.722653524376
15,96,0.010416666666666666,0.010416666666666666,6774.722653524376
16,93,0.010752688172043012,0.010752688172043012,6268.892413274612
17,97,0.010309278350515464,0.010309278350515464,7007.222890710099
18,97,0.010309278350515464,0.010309278350515464,7007.222890710099
19,98,0.01020408163265306,0.01020408163265306,7032.090661889086
