individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,4080.1645656378
1,66,0.015151515151515152,0.015151515151515152,4127.017128808472
2,93,0.010752688172043012,0.010752688172043012,6268.892413274612
3,93,0.010752688172043012,0.010752688172043012,6268.892413274612
4,96,0.010416666666666666,0.010416666666666666,6774.722653524376
5,65,0.015384615384615385,0.015384615384615385,4080.1645656378
6,93,0.010752688172043012,0.010752688172043012,6268.892413274612
7,97,0.010309278350515464,0.010309278350515464,7007.222890710099
8,88,0.011363636363636364,0.011363636363636364,6069.539102175447
9,68,0.014705882352941176,0.014705882352941176,4296.450834114782
10,128,0.0078125,0.0078125,14753.85721528135
11,98,0.01020408163265306,0.01020408163265306,7032.090661889086
12,65,0.015384615384615385,0.015384615384615385,4080.1645656378
13,65,0.015384615384615385,0.015384615384615385,4080.1645656378
14,65,0.015384615384615385,0.015384615384615385,4080.1645656378
15,67,0.014925373134328358,0.014925373134328358,4182.750804165054
16,123,0.008130081300813009,0.008130081300813009,12865.23218351661
17,93,0.010752688172043012,0.010752688172043012,6268.892413274612
18,93,0.010752688172043012,0.010752688172043012,6268.892413274612
19,66,0.015151515151515152,0.015151515151515152,4127.017128808472
