individual_id,T,alpha,eta,fitness
0,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
1,32,0.03125,0.03125,1714.3144330228017
2,29,0.034482758620689655,0.034482758620689655,1726.4580781901816
3,33,0.030303030303030304,0.030303030303030304,1747.7423722477258
4,33,0.030303030303030304,0.030303030303030304,1747.7423722477258
