individual_id,T,alpha,eta,fitness
0,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
1,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
2,104,0.009615384615384616,0.009615384615384616,2394.6503025416496
3,99,0.010101010101010102,0.010101010101010102,2396.96564769533
4,99,0.010101010101010102,0.010101010101010102,2396.96564769533
