individual_id,T,alpha,eta,fitness
0,31,0.03225806451612903,0.03225806451612903,2777.1213245079243
1,33,0.030303030303030304,0.030303030303030304,2864.662373960082
2,28,0.03571428571428571,0.03571428571428571,2871.1429117708494
3,28,0.03571428571428571,0.03571428571428571,2871.1429117708494
4,38,0.02631578947368421,0.02631578947368421,2935.18876576839
