individual_id,T,alpha,eta,fitness
0,2,0.5,0.5,2193.0700850651906
1,2,0.5,0.5,2193.0700850651906
2,2,0.5,0.5,2193.0700850651906
3,2,0.5,0.5,2193.0700850651906
4,2,0.5,0.5,2193.0700850651906
