individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,3849.7262388955314
1,67,0.014925373134328358,0.014925373134328358,4041.247037889395
2,74,0.013513513513513514,0.013513513513513514,4537.659699975293
3,93,0.010752688172043012,0.010752688172043012,6416.303064502858
4,93,0.010752688172043012,0.010752688172043012,6416.303064502858
5,65,0.015384615384615385,0.015384615384615385,3849.7262388955314
6,97,0.010309278350515464,0.010309278350515464,6741.8799958119
7,62,0.016129032258064516,0.016129032258064516,3702.8482308168873
8,67,0.014925373134328358,0.014925373134328358,4041.247037889395
9,74,0.013513513513513514,0.013513513513513514,4537.659699975293
10,101,0.009900990099009901,0.009900990099009901,7552.3779480312905
11,67,0.014925373134328358,0.014925373134328358,4041.247037889395
12,95,0.010526315789473684,0.010526315789473684,6448.277232980705
13,97,0.010309278350515464,0.010309278350515464,6741.8799958119
14,95,0.010526315789473684,0.010526315789473684,6448.277232980705
15,75,0.013333333333333334,0.013333333333333334,4752.648500685605
16,93,0.010752688172043012,0.010752688172043012,6416.303064502858
17,127,0.007874015748031496,0.007874015748031496,13976.006685625402
18,65,0.015384615384615385,0.015384615384615385,3849.7262388955314
19,93,0.010752688172043012,0.010752688172043012,6416.303064502858
