individual_id,T,alpha,eta,fitness
0,2,0.5,0.5,2259.092289527277
1,2,0.5,0.5,2259.092289527277
2,2,0.5,0.5,2259.092289527277
3,2,0.5,0.5,2259.092289527277
4,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
5,34,0.029411764705882353,0.029411764705882353,3066.214620206066
6,2,0.5,0.5,2259.092289527277
7,2,0.5,0.5,2259.092289527277
8,34,0.029411764705882353,0.029411764705882353,3066.214620206066
9,2,0.5,0.5,2259.092289527277
10,34,0.029411764705882353,0.029411764705882353,3066.214620206066
11,34,0.029411764705882353,0.029411764705882353,3066.214620206066
12,2,0.5,0.5,2259.092289527277
13,2,0.5,0.5,2259.092289527277
14,38,0.02631578947368421,0.02631578947368421,3198.913869897605
15,34,0.029411764705882353,0.029411764705882353,3066.214620206066
16,2,0.5,0.5,2259.092289527277
17,34,0.029411764705882353,0.029411764705882353,3066.214620206066
18,2,0.5,0.5,2259.092289527277
19,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
