individual_id,T,alpha,eta,fitness
0,74,0.013513513513513514,0.013513513513513514,4537.659699975293
1,93,0.010752688172043012,0.010752688172043012,6416.303064502858
2,95,0.010526315789473684,0.010526315789473684,6448.277232980705
3,97,0.010309278350515464,0.010309278350515464,6741.8799958119
4,97,0.010309278350515464,0.010309278350515464,6741.8799958119
5,99,0.010101010101010102,0.010101010101010102,6884.007611929804
6,99,0.010101010101010102,0.010101010101010102,6884.007611929804
7,97,0.010309278350515464,0.010309278350515464,6741.8799958119
8,98,0.01020408163265306,0.01020408163265306,7232.773999149103
9,101,0.009900990099009901,0.009900990099009901,7552.3779480312905
10,98,0.01020408163265306,0.01020408163265306,7232.773999149103
11,93,0.010752688172043012,0.010752688172043012,6416.303064502858
12,93,0.010752688172043012,0.010752688172043012,6416.303064502858
13,65,0.015384615384615385,0.015384615384615385,3849.7262388955314
14,124,0.008064516129032258,0.008064516129032258,12825.268971571206
15,67,0.014925373134328358,0.014925373134328358,4041.247037889395
16,125,0.008,0.008,13792.357519819687
17,97,0.010309278350515464,0.010309278350515464,6741.8799958119
18,99,0.010101010101010102,0.010101010101010102,6884.007611929804
19,99,0.010101010101010102,0.010101010101010102,6884.007611929804
