individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,38858742321.72372
1,811,0.0012330456226880395,0.0012330456226880395,1176871212741.8193
2,133,0.007518796992481203,0.007518796992481203,3055.5975795437257
3,355,0.0028169014084507044,0.0028169014084507044,114817.39411935012
4,777,0.001287001287001287,0.001287001287001287,264539220580.0082
5,115,0.008695652173913044,0.008695652173913044,2509.131962596967
6,452,0.0022123893805309734,0.0022123893805309734,1582048.0062292353
7,940,0.0010638297872340426,0.0010638297872340426,506700624855409.3
8,879,0.0011376564277588168,0.0011376564277588168,27245831786934.734
9,345,0.002898550724637681,0.002898550724637681,90430.22432761766
10,576,0.001736111111111111,0.001736111111111111,88963687.82061423
11,153,0.006535947712418301,0.006535947712418301,3565.0619748609865
12,950,0.0010526315789473684,0.0010526315789473684,837510781255173.2
13,602,0.0016611295681063123,0.0016611295681063123,212659833.24621397
14,162,0.006172839506172839,0.006172839506172839,3900.7782302639207
15,238,0.004201680672268907,0.004201680672268907,10796.124376550295
16,422,0.002369668246445498,0.002369668246445498,662893.9037105025
17,511,0.0019569471624266144,0.0019569471624266144,9748663.212977141
18,660,0.0015151515151515152,0.0015151515151515152,2044735761.5734172
19,285,0.0035087719298245615,0.0035087719298245615,25419.26381913937
