individual_id,T,alpha,eta,fitness
0,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
1,110,0.00909090909090909,0.00909090909090909,2412.032446585666
2,115,0.008695652173913044,0.008695652173913044,2509.131962596967
3,115,0.008695652173913044,0.008695652173913044,2509.131962596967
4,115,0.008695652173913044,0.008695652173913044,2509.131962596967
5,110,0.00909090909090909,0.00909090909090909,2412.032446585666
6,115,0.008695652173913044,0.008695652173913044,2509.131962596967
7,110,0.00909090909090909,0.00909090909090909,2412.032446585666
8,115,0.008695652173913044,0.008695652173913044,2509.131962596967
9,110,0.00909090909090909,0.00909090909090909,2412.032446585666
10,102,0.00980392156862745,0.00980392156862745,2257.016703077256
11,115,0.008695652173913044,0.008695652173913044,2509.131962596967
12,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
13,115,0.008695652173913044,0.008695652173913044,2509.131962596967
14,150,0.006666666666666667,0.006666666666666667,3325.530334595413
15,244,0.004098360655737705,0.004098360655737705,12297.122448611344
16,155,0.0064516129032258064,0.0064516129032258064,3568.8831705098414
17,136,0.007352941176470588,0.007352941176470588,2931.9516051066494
18,101,0.009900990099009901,0.009900990099009901,2278.595091628342
19,115,0.008695652173913044,0.008695652173913044,2509.131962596967
