individual_id,T,alpha,eta,fitness
0,102,0.00980392156862745,0.00980392156862745,2257.016703077256
1,102,0.00980392156862745,0.00980392156862745,2257.016703077256
2,102,0.00980392156862745,0.00980392156862745,2257.016703077256
3,102,0.00980392156862745,0.00980392156862745,2257.016703077256
4,102,0.00980392156862745,0.00980392156862745,2257.016703077256
5,103,0.009708737864077669,0.009708737864077669,2358.5026522160374
6,106,0.009433962264150943,0.009433962264150943,2332.922298011524
7,102,0.00980392156862745,0.00980392156862745,2257.016703077256
8,99,0.010101010101010102,0.010101010101010102,2294.063834054581
9,102,0.00980392156862745,0.00980392156862745,2257.016703077256
10,102,0.00980392156862745,0.00980392156862745,2257.016703077256
11,102,0.00980392156862745,0.00980392156862745,2257.016703077256
12,102,0.00980392156862745,0.00980392156862745,2257.016703077256
13,102,0.00980392156862745,0.00980392156862745,2257.016703077256
14,106,0.009433962264150943,0.009433962264150943,2332.922298011524
15,102,0.00980392156862745,0.00980392156862745,2257.016703077256
16,102,0.00980392156862745,0.00980392156862745,2257.016703077256
17,105,0.009523809523809525,0.009523809523809525,2551.306445529662
18,102,0.00980392156862745,0.00980392156862745,2257.016703077256
19,98,0.01020408163265306,0.01020408163265306,2309.638910832597
