iter,best_perplexity,pop_mean,pop_std,pop_min,pop_max,T_best,alpha_best,eta_best,step_time,cum_time,no_improvement_count,relative_change_pct
-1,2509.131962596967,68646993284027.125,207926120302334.34,2509.131962596967,837510781255173.2,115,0.008695652173913044,0.008695652173913044,0.0,0.0,0,0.0
0,2343.2412231970966,16847.443982361237,30567.90923575519,2343.2412231970966,107449.49630156688,104,0.009615384615384616,0.009615384615384616,260.3804248999804,1326.958767300006,0,6.611479263457004
1,2257.016703077256,3053.338364352072,2145.452901679319,2257.016703077256,12297.122448611344,102,0.00980392156862745,0.00980392156862745,91.54477160004899,1418.5067930000369,0,3.6797116432680697
2,2257.016703077256,2338.559435676513,69.71286738980275,2257.016703077256,2509.131962596967,102,0.00980392156862745,0.00980392156862745,0.0003344999859109521,1418.509390000021,1,0.0
3,2257.016703077256,2308.769330507629,87.78158263514153,2257.016703077256,2551.306445529662,102,0.00980392156862745,0.00980392156862745,23.252536799991503,1441.7632884000195,2,0.0
4,2257.016703077256,2261.3279290832484,18.79219848288376,2257.016703077256,2343.2412231970966,102,0.00980392156862745,0.00980392156862745,0.0003554999129846692,1441.7657286999747,3,0.0
5,2257.016703077256,2282.381890011613,53.076262377061475,2257.016703077256,2431.055037973885,102,0.00980392156862745,0.00980392156862745,23.048420700011775,1464.8158356000204,4,0.0
6,2257.016703077256,2277.3788264954565,65.3637056655755,2257.016703077256,2551.306445529662,102,0.00980392156862745,0.00980392156862745,22.899358800030313,1487.7169639000203,5,0.0
7,2257.016703077256,2257.0167030772564,4.547473508864641e-13,2257.016703077256,2257.016703077256,102,0.00980392156862745,0.00980392156862745,0.00038650003261864185,1487.719167400035,6,0.0
8,2257.016703077256,2272.660956215847,42.189011310558335,2257.016703077256,2431.055037973885,102,0.00980392156862745,0.00980392156862745,10.92058979999274,1498.6416162999813,7,0.0
9,2257.016703077256,2288.8795140868756,67.92127105110598,2257.016703077256,2551.306445529662,102,0.00980392156862745,0.00980392156862745,0.0005398999201133847,1498.6438340999885,8,0.0
10,2257.016703077256,2276.591635847339,34.1395481884785,2257.016703077256,2343.2412231970966,102,0.00980392156862745,0.00980392156862745,21.9018955999054,1520.547847699956,9,0.0
11,2257.016703077256,2263.180285632114,20.05911611379827,2257.016703077256,2343.2412231970966,102,0.00980392156862745,0.00980392156862745,0.0004067999543622136,1520.5501169000054,10,0.0
12,2257.016703077256,2269.434990266375,26.146976030092784,2257.016703077256,2339.8075131926967,102,0.00980392156862745,0.00980392156862745,0.0003864000318571925,1520.5521353000076,11,0.0
13,2257.016703077256,2287.098245047081,69.43601731244681,2257.016703077256,2551.306445529662,102,0.00980392156862745,0.00980392156862745,0.000395399983972311,1520.554429300013,12,0.0
14,2257.016703077256,2271.4927618155016,30.414457153137196,2257.016703077256,2358.5026522160374,102,0.00980392156862745,0.00980392156862745,0.00039329996798187494,1520.5566228999523,13,0.0
15,2257.016703077256,2265.8113960198816,22.39343883093093,2257.016703077256,2343.2412231970966,102,0.00980392156862745,0.00980392156862745,0.00034760008566081524,1520.5588057000423,14,0.0
16,2257.016703077256,2261.3279290832484,18.79219848288376,2257.016703077256,2343.2412231970966,102,0.00980392156862745,0.00980392156862745,0.00025560008361935616,1520.5613123000367,15,0.0
17,2257.016703077256,2260.8119828239696,16.543240878390414,2257.016703077256,2332.922298011524,102,0.00980392156862745,0.00980392156862745,0.00025809998624026775,1520.5632325999904,16,0.0
18,2257.016703077256,2280.8612934753373,69.9263511016745,2257.016703077256,2551.306445529662,102,0.00980392156862745,0.00980392156862745,0.00025219994131475687,1520.5650834999979,17,0.0
19,2257.016703077256,2258.869059626122,8.074235003913788,2257.016703077256,2294.063834054581,102,0.00980392156862745,0.00980392156862745,0.000543600064702332,1520.5674268000294,18,0.0
