individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2509.131962596967
1,133,0.007518796992481203,0.007518796992481203,3055.5975795437257
2,153,0.006535947712418301,0.006535947712418301,3565.0619748609865
3,162,0.006172839506172839,0.006172839506172839,3900.7782302639207
4,238,0.004201680672268907,0.004201680672268907,10796.124376550295
5,349,0.0028653295128939827,0.0028653295128939827,105914.52763589192
6,153,0.006535947712418301,0.006535947712418301,3565.0619748609865
7,189,0.005291005291005291,0.005291005291005291,5213.881000825123
8,258,0.003875968992248062,0.003875968992248062,14435.14754780075
9,157,0.006369426751592357,0.006369426751592357,3756.606106937098
10,281,0.0035587188612099642,0.0035587188612099642,23246.765058542944
11,115,0.008695652173913044,0.008695652173913044,2509.131962596967
12,351,0.002849002849002849,0.002849002849002849,107449.49630156688
13,110,0.00909090909090909,0.00909090909090909,2412.032446585666
14,247,0.004048582995951417,0.004048582995951417,12889.24800388997
15,275,0.0036363636363636364,0.0036363636363636364,20721.79327160993
16,125,0.008,0.008,2847.1870259658817
17,147,0.006802721088435374,0.006802721088435374,3308.9340005406175
18,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
19,115,0.008695652173913044,0.008695652173913044,2509.131962596967
