individual_id,T,alpha,eta,fitness
0,102,0.00980392156862745,0.00980392156862745,2257.016703077256
1,102,0.00980392156862745,0.00980392156862745,2257.016703077256
2,102,0.00980392156862745,0.00980392156862745,2257.016703077256
3,102,0.00980392156862745,0.00980392156862745,2257.016703077256
4,102,0.00980392156862745,0.00980392156862745,2257.016703077256
5,102,0.00980392156862745,0.00980392156862745,2257.016703077256
6,102,0.00980392156862745,0.00980392156862745,2257.016703077256
7,102,0.00980392156862745,0.00980392156862745,2257.016703077256
8,102,0.00980392156862745,0.00980392156862745,2257.016703077256
9,102,0.00980392156862745,0.00980392156862745,2257.016703077256
10,102,0.00980392156862745,0.00980392156862745,2257.016703077256
11,102,0.00980392156862745,0.00980392156862745,2257.016703077256
12,102,0.00980392156862745,0.00980392156862745,2257.016703077256
13,102,0.00980392156862745,0.00980392156862745,2257.016703077256
14,102,0.00980392156862745,0.00980392156862745,2257.016703077256
15,106,0.009433962264150943,0.009433962264150943,2332.922298011524
16,102,0.00980392156862745,0.00980392156862745,2257.016703077256
17,102,0.00980392156862745,0.00980392156862745,2257.016703077256
18,102,0.00980392156862745,0.00980392156862745,2257.016703077256
19,102,0.00980392156862745,0.00980392156862745,2257.016703077256
