individual_id,T,alpha,eta,fitness
0,94,0.010638297872340425,0.010638297872340425,2262.515701989355
1,95,0.010526315789473684,0.010526315789473684,2288.5162751533962
2,98,0.01020408163265306,0.01020408163265306,2335.790231377933
3,99,0.010101010101010102,0.010101010101010102,2347.9115546864036
4,99,0.010101010101010102,0.010101010101010102,2347.9115546864036
