individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2597.6310371717323
1,128,0.0078125,0.0078125,2934.2109154372147
2,133,0.007518796992481203,0.007518796992481203,3009.496544020221
3,133,0.007518796992481203,0.007518796992481203,3009.496544020221
4,133,0.007518796992481203,0.007518796992481203,3009.496544020221
5,130,0.007692307692307693,0.007692307692307693,2910.5469294563654
6,160,0.00625,0.00625,3749.7646273850023
7,133,0.007518796992481203,0.007518796992481203,3009.496544020221
8,133,0.007518796992481203,0.007518796992481203,3009.496544020221
9,128,0.0078125,0.0078125,2934.2109154372147
10,133,0.007518796992481203,0.007518796992481203,3009.496544020221
11,130,0.007692307692307693,0.007692307692307693,2910.5469294563654
12,153,0.006535947712418301,0.006535947712418301,3662.861637441811
13,179,0.00558659217877095,0.00558659217877095,4816.016966365503
14,93,0.010752688172043012,0.010752688172043012,2223.6255576177055
15,121,0.008264462809917356,0.008264462809917356,2704.12274193259
16,147,0.006802721088435374,0.006802721088435374,3366.513807402259
17,174,0.005747126436781609,0.005747126436781609,4716.272454715384
18,130,0.007692307692307693,0.007692307692307693,2910.5469294563654
19,128,0.0078125,0.0078125,2934.2109154372147
