individual_id,T,alpha,eta,fitness
0,93,0.010752688172043012,0.010752688172043012,2223.6255576177055
1,115,0.008695652173913044,0.008695652173913044,2597.6310371717323
2,121,0.008264462809917356,0.008264462809917356,2704.12274193259
3,130,0.007692307692307693,0.007692307692307693,2910.5469294563654
4,130,0.007692307692307693,0.007692307692307693,2910.5469294563654
5,121,0.008264462809917356,0.008264462809917356,2704.12274193259
6,128,0.0078125,0.0078125,2934.2109154372147
7,131,0.007633587786259542,0.007633587786259542,2898.1244890132302
8,135,0.007407407407407408,0.007407407407407408,3057.091735535839
9,147,0.006802721088435374,0.006802721088435374,3366.513807402259
10,101,0.009900990099009901,0.009900990099009901,2418.889313802354
11,64,0.015625,0.015625,1988.8544352780655
12,157,0.006369426751592357,0.006369426751592357,4104.183682100592
13,128,0.0078125,0.0078125,2934.2109154372147
14,130,0.007692307692307693,0.007692307692307693,2910.5469294563654
15,153,0.006535947712418301,0.006535947712418301,3662.861637441811
16,91,0.01098901098901099,0.01098901098901099,2244.6173341452236
17,147,0.006802721088435374,0.006802721088435374,3366.513807402259
18,101,0.009900990099009901,0.009900990099009901,2418.889313802354
19,130,0.007692307692307693,0.007692307692307693,2910.5469294563654
