individual_id,T,alpha,eta,fitness
0,36,0.027777777777777776,0.027777777777777776,1782.9286894431036
1,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
2,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
3,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
4,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
5,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
6,68,0.014705882352941176,0.014705882352941176,1966.4857560119087
7,31,0.03225806451612903,0.03225806451612903,1738.4974168802948
8,39,0.02564102564102564,0.02564102564102564,1856.480972311129
9,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
10,68,0.014705882352941176,0.014705882352941176,1966.4857560119087
11,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
12,66,0.015151515151515152,0.015151515151515152,1957.5366238414083
13,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
14,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
15,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
16,63,0.015873015873015872,0.015873015873015872,1955.737988119793
17,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
18,66,0.015151515151515152,0.015151515151515152,1957.5366238414083
19,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
