individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2746.394513962531
1,133,0.007518796992481203,0.007518796992481203,3526.8224127853305
2,153,0.006535947712418301,0.006535947712418301,4484.3048658844245
3,162,0.006172839506172839,0.006172839506172839,5113.554282692887
4,238,0.004201680672268907,0.004201680672268907,21209.18652950379
5,349,0.0028653295128939827,0.0028653295128939827,571668.0969620859
6,153,0.006535947712418301,0.006535947712418301,4484.3048658844245
7,189,0.005291005291005291,0.005291005291005291,8216.788608871291
8,258,0.003875968992248062,0.003875968992248062,37413.471510128365
9,157,0.006369426751592357,0.006369426751592357,4614.39035100723
10,281,0.0035587188612099642,0.0035587188612099642,64522.117588734385
11,115,0.008695652173913044,0.008695652173913044,2746.394513962531
12,351,0.002849002849002849,0.002849002849002849,581510.4632436606
13,110,0.00909090909090909,0.00909090909090909,2581.1509489762493
14,247,0.004048582995951417,0.004048582995951417,27854.795190985198
15,275,0.0036363636363636364,0.0036363636363636364,53751.2505160188
16,125,0.008,0.008,3105.914040497777
17,147,0.006802721088435374,0.006802721088435374,4229.502523489081
18,104,0.009615384615384616,0.009615384615384616,2479.0998664245426
19,115,0.008695652173913044,0.008695652173913044,2746.394513962531
