individual_id,T,alpha,eta,fitness
0,2,0.5,0.5,1333.06861439231
1,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
2,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
3,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
4,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
5,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
6,31,0.03225806451612903,0.03225806451612903,1645.5309280909335
7,31,0.03225806451612903,0.03225806451612903,1645.5309280909335
8,29,0.034482758620689655,0.034482758620689655,1635.2679582718924
9,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
10,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
11,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
12,31,0.03225806451612903,0.03225806451612903,1645.5309280909335
13,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
14,2,0.5,0.5,1333.06861439231
15,31,0.03225806451612903,0.03225806451612903,1645.5309280909335
16,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
17,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
18,2,0.5,0.5,1333.06861439231
19,32,0.03125,0.03125,1645.7704026575404
