individual_id,T,alpha,eta,fitness
0,15,0.06666666666666667,0.06666666666666667,2346.8683909499664
1,16,0.0625,0.0625,2399.153436900152
2,16,0.0625,0.0625,2399.153436900152
3,20,0.05,0.05,2461.885684424168
4,20,0.05,0.05,2461.885684424168
