individual_id,T,alpha,eta,fitness
0,12,0.08333333333333333,0.08333333333333333,2260.625566234067
1,12,0.08333333333333333,0.08333333333333333,2260.625566234067
2,11,0.09090909090909091,0.09090909090909091,2289.4990699738282
3,15,0.06666666666666667,0.06666666666666667,2346.8683909499664
4,16,0.0625,0.0625,2399.153436900152
