individual_id,T,alpha,eta,fitness
0,10,0.1,0.1,2222.4562313151255
1,9,0.1111111111111111,0.1111111111111111,2225.2201093968724
2,6,0.16666666666666666,0.16666666666666666,2243.770046080437
3,8,0.125,0.125,2249.9698858443394
4,13,0.07692307692307693,0.07692307692307693,2250.0182523277613
