individual_id,T,alpha,eta,fitness
0,9,0.1111111111111111,0.1111111111111111,2133.7539923923196
1,7,0.14285714285714285,0.14285714285714285,2139.6736322622096
2,10,0.1,0.1,2193.6858693016216
3,12,0.08333333333333333,0.08333333333333333,2213.7688610720443
4,12,0.08333333333333333,0.08333333333333333,2213.7688610720443
