individual_id,T,alpha,eta,fitness
0,94,0.010638297872340425,0.010638297872340425,2209.1317295968674
1,98,0.01020408163265306,0.01020408163265306,2230.9857966600334
2,100,0.01,0.01,2276.036650906389
3,100,0.01,0.01,2276.036650906389
4,99,0.010101010101010102,0.010101010101010102,2292.735732818094
