T,fitness
733,37947042702.98281
811,1192426129443.773
133,3006.916941388295
355,121282.71268287567
777,264378968354.42328
115,2591.729445865604
452,1616350.695292608
940,517976117186401.75
879,26616397004959.71
345,97214.076958549
576,83202416.73861507
153,3727.6178706792243
950,895623281888050.8
602,225050790.71748945
162,4019.1747471973404
238,11565.904037908816
422,648590.5197105388
511,9497445.463569261
660,1993011943.7303953
285,25927.681716439125
