individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,1.709873823611554e+29
1,811,0.0012330456226880395,0.0012330456226880395,3.338326897505959e+34
2,133,0.007518796992481203,0.007518796992481203,14938.128015629922
3,355,0.0028169014084507044,0.0028169014084507044,4301269056.562901
4,777,0.001287001287001287,0.001287001287001287,1.4130117482528839e+32
5,115,0.008695652173913044,0.008695652173913044,10211.298566857342
6,452,0.0022123893805309734,0.0022123893805309734,42194667218828.195
7,940,0.0010638297872340426,0.0010638297872340426,1.0110158904450578e+44
8,879,0.0011376564277588168,0.0011376564277588168,2.452341504839582e+39
9,345,0.002898550724637681,0.002898550724637681,2281867712.639636
10,576,0.001736111111111111,0.001736111111111111,6.0929305826600395e+19
11,153,0.006535947712418301,0.006535947712418301,29429.536625795394
12,950,0.0010526315789473684,0.0010526315789473684,6.036219117137836e+44
13,602,0.0016611295681063123,0.0016611295681063123,1.6721591575619444e+21
14,162,0.006172839506172839,0.006172839506172839,41374.72347937665
15,238,0.004201680672268907,0.004201680672268907,1306552.8893104626
16,422,0.002369668246445498,0.002369668246445498,2284691414224.506
17,511,0.0019569471624266144,0.0019569471624266144,2.3197217916566324e+16
18,660,0.0015151515151515152,0.0015151515151515152,4.101896588419738e+24
19,285,0.0035087719298245615,0.0035087719298245615,23664902.83791689
