individual_id,T,alpha,eta,fitness
0,102,0.00980392156862745,0.00980392156862745,7127.898636447436
1,102,0.00980392156862745,0.00980392156862745,7127.898636447436
2,102,0.00980392156862745,0.00980392156862745,7127.898636447436
3,102,0.00980392156862745,0.00980392156862745,7127.898636447436
4,102,0.00980392156862745,0.00980392156862745,7127.898636447436
5,102,0.00980392156862745,0.00980392156862745,7127.898636447436
6,102,0.00980392156862745,0.00980392156862745,7127.898636447436
7,102,0.00980392156862745,0.00980392156862745,7127.898636447436
8,102,0.00980392156862745,0.00980392156862745,7127.898636447436
9,102,0.00980392156862745,0.00980392156862745,7127.898636447436
10,102,0.00980392156862745,0.00980392156862745,7127.898636447436
11,97,0.010309278350515464,0.010309278350515464,6988.951683957404
12,103,0.009708737864077669,0.009708737864077669,7973.727273066615
13,102,0.00980392156862745,0.00980392156862745,7127.898636447436
14,102,0.00980392156862745,0.00980392156862745,7127.898636447436
15,102,0.00980392156862745,0.00980392156862745,7127.898636447436
16,104,0.009615384615384616,0.009615384615384616,7620.241313302012
17,102,0.00980392156862745,0.00980392156862745,7127.898636447436
18,107,0.009345794392523364,0.009345794392523364,8331.856673883349
19,102,0.00980392156862745,0.00980392156862745,7127.898636447436
