individual_id,T,alpha,eta,fitness
0,93,0.010752688172043012,0.010752688172043012,6190.693834190355
1,97,0.010309278350515464,0.010309278350515464,6988.951683957404
2,97,0.010309278350515464,0.010309278350515464,6988.951683957404
3,97,0.010309278350515464,0.010309278350515464,6988.951683957404
4,97,0.010309278350515464,0.010309278350515464,6988.951683957404
5,98,0.01020408163265306,0.01020408163265306,7503.4965048850545
6,101,0.009900990099009901,0.009900990099009901,8180.738255109261
7,97,0.010309278350515464,0.010309278350515464,6988.951683957404
8,94,0.010638297872340425,0.010638297872340425,6383.125877515747
9,93,0.010752688172043012,0.010752688172043012,6190.693834190355
10,97,0.010309278350515464,0.010309278350515464,6988.951683957404
11,125,0.008,0.008,12721.74915671684
12,65,0.015384615384615385,0.015384615384615385,4234.690513444768
13,97,0.010309278350515464,0.010309278350515464,6988.951683957404
14,101,0.009900990099009901,0.009900990099009901,8180.738255109261
15,97,0.010309278350515464,0.010309278350515464,6988.951683957404
16,97,0.010309278350515464,0.010309278350515464,6988.951683957404
17,100,0.01,0.01,6821.942903069681
18,97,0.010309278350515464,0.010309278350515464,6988.951683957404
19,93,0.010752688172043012,0.010752688172043012,6190.693834190355
