individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2705.046576235523
1,133,0.007518796992481203,0.007518796992481203,3043.4012082951976
2,153,0.006535947712418301,0.006535947712418301,3569.6773527258506
3,162,0.006172839506172839,0.006172839506172839,4075.832397149062
4,238,0.004201680672268907,0.004201680672268907,10659.385266277393
5,505,0.0019801980198019802,0.0019801980198019802,7697807.47533059
6,351,0.002849002849002849,0.002849002849002849,104590.47668210248
7,435,0.0022988505747126436,0.0022988505747126436,938232.547126354
8,102,0.00980392156862745,0.00980392156862745,2384.6349807774022
9,230,0.004347826086956522,0.004347826086956522,9675.698029914167
10,430,0.002325581395348837,0.002325581395348837,826739.5466321241
11,229,0.004366812227074236,0.004366812227074236,9630.096548399224
12,142,0.007042253521126761,0.007042253521126761,3120.6353714309007
13,142,0.007042253521126761,0.007042253521126761,3120.6353714309007
14,101,0.009900990099009901,0.009900990099009901,2419.178801126621
15,323,0.0030959752321981426,0.0030959752321981426,56350.321118061554
16,377,0.002652519893899204,0.002652519893899204,198783.87862087632
17,733,0.001364256480218281,0.001364256480218281,38311542052.66414
18,349,0.0028653295128939827,0.0028653295128939827,97411.42002692693
19,115,0.008695652173913044,0.008695652173913044,2705.046576235523
