individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,38311542052.66414
1,811,0.0012330456226880395,0.0012330456226880395,1138223656199.4375
2,133,0.007518796992481203,0.007518796992481203,3043.4012082951976
3,355,0.0028169014084507044,0.0028169014084507044,118474.3147365873
4,777,0.001287001287001287,0.001287001287001287,265340392000.59317
5,115,0.008695652173913044,0.008695652173913044,2705.046576235523
6,452,0.0022123893805309734,0.0022123893805309734,1528656.6251067529
7,940,0.0010638297872340426,0.0010638297872340426,546319268510201.8
8,879,0.0011376564277588168,0.0011376564277588168,27220702940348.547
9,345,0.002898550724637681,0.002898550724637681,87827.4261699996
10,576,0.001736111111111111,0.001736111111111111,84683280.49728541
11,153,0.006535947712418301,0.006535947712418301,3569.6773527258506
12,950,0.0010526315789473684,0.0010526315789473684,841157268119513.8
13,602,0.0016611295681063123,0.0016611295681063123,221231050.78244612
14,162,0.006172839506172839,0.006172839506172839,4075.832397149062
15,238,0.004201680672268907,0.004201680672268907,10659.385266277393
16,422,0.002369668246445498,0.002369668246445498,682035.875562695
17,511,0.0019569471624266144,0.0019569471624266144,9301066.761455216
18,660,0.0015151515151515152,0.0015151515151515152,1905130840.2864501
19,285,0.0035087719298245615,0.0035087719298245615,25590.120223859536
