individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,1825.646188348398
1,32,0.03125,0.03125,1825.646188348398
2,31,0.03225806451612903,0.03225806451612903,1852.4270110424202
3,33,0.030303030303030304,0.030303030303030304,1867.9604568728755
4,33,0.030303030303030304,0.030303030303030304,1867.9604568728755
5,33,0.030303030303030304,0.030303030303030304,1867.9604568728755
6,64,0.015625,0.015625,1960.5422331208188
7,33,0.030303030303030304,0.030303030303030304,1867.9604568728755
8,63,0.015873015873015872,0.015873015873015872,1929.112764161177
9,33,0.030303030303030304,0.030303030303030304,1867.9604568728755
10,32,0.03125,0.03125,1825.646188348398
11,65,0.015384615384615385,0.015384615384615385,1950.5299832034025
12,65,0.015384615384615385,0.015384615384615385,1950.5299832034025
13,65,0.015384615384615385,0.015384615384615385,1950.5299832034025
14,65,0.015384615384615385,0.015384615384615385,1950.5299832034025
15,30,0.03333333333333333,0.03333333333333333,1842.4735308916013
16,63,0.015873015873015872,0.015873015873015872,1929.112764161177
17,2,0.5,0.5,1858.316654099508
18,95,0.010526315789473684,0.010526315789473684,2263.11924528519
19,35,0.02857142857142857,0.02857142857142857,1837.9160022478325
