individual_id,T,alpha,eta,fitness
0,102,0.00980392156862745,0.00980392156862745,2384.6349807774022
1,101,0.009900990099009901,0.009900990099009901,2419.178801126621
2,115,0.008695652173913044,0.008695652173913044,2705.046576235523
3,115,0.008695652173913044,0.008695652173913044,2705.046576235523
4,133,0.007518796992481203,0.007518796992481203,3043.4012082951976
5,102,0.00980392156862745,0.00980392156862745,2384.6349807774022
6,115,0.008695652173913044,0.008695652173913044,2705.046576235523
7,101,0.009900990099009901,0.009900990099009901,2419.178801126621
8,353,0.0028328611898017,0.0028328611898017,106441.82375970577
9,230,0.004347826086956522,0.004347826086956522,9675.698029914167
10,110,0.00909090909090909,0.00909090909090909,2510.09994022476
11,334,0.0029940119760479044,0.0029940119760479044,71313.0201011154
12,157,0.006369426751592357,0.006369426751592357,3718.4641117571177
13,101,0.009900990099009901,0.009900990099009901,2419.178801126621
14,133,0.007518796992481203,0.007518796992481203,3043.4012082951976
15,121,0.008264462809917356,0.008264462809917356,2763.3727306922715
16,147,0.006802721088435374,0.006802721088435374,3446.5775246862895
17,96,0.010416666666666666,0.010416666666666666,2350.1362781527223
18,98,0.01020408163265306,0.01020408163265306,2374.7606594856584
19,153,0.006535947712418301,0.006535947712418301,3569.6773527258506
