individual_id,T,alpha,eta,fitness
0,5,0.2,0.2,1679.3258925627204
1,5,0.2,0.2,1679.3258925627204
2,5,0.2,0.2,1679.3258925627204
3,5,0.2,0.2,1679.3258925627204
4,5,0.2,0.2,1679.3258925627204
5,9,0.1111111111111111,0.1111111111111111,1720.1940336716568
6,5,0.2,0.2,1679.3258925627204
7,5,0.2,0.2,1679.3258925627204
8,4,0.25,0.25,1744.7997904431634
9,9,0.1111111111111111,0.1111111111111111,1720.1940336716568
10,5,0.2,0.2,1679.3258925627204
11,5,0.2,0.2,1679.3258925627204
12,5,0.2,0.2,1679.3258925627204
13,5,0.2,0.2,1679.3258925627204
14,5,0.2,0.2,1679.3258925627204
15,4,0.25,0.25,1744.7997904431634
16,7,0.14285714285714285,0.14285714285714285,1646.278574044963
17,5,0.2,0.2,1679.3258925627204
18,5,0.2,0.2,1679.3258925627204
19,5,0.2,0.2,1679.3258925627204
