individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2877.9762210306476
1,133,0.007518796992481203,0.007518796992481203,3349.9659778610344
2,153,0.006535947712418301,0.006535947712418301,4341.560356035174
3,162,0.006172839506172839,0.006172839506172839,4933.822601057245
4,238,0.004201680672268907,0.004201680672268907,21544.227121152013
5,130,0.007692307692307693,0.007692307692307693,3284.326279998672
6,165,0.006060606060606061,0.006060606060606061,5103.131903972521
7,445,0.0022471910112359553,0.0022471910112359553,20700713.176923603
8,262,0.003816793893129771,0.003816793893129771,38792.57032098783
9,579,0.0017271157167530224,0.0017271157167530224,11737328439.73497
10,378,0.0026455026455026454,0.0026455026455026454,1364991.9974535296
11,224,0.004464285714285714,0.004464285714285714,15675.795599685087
12,590,0.001694915254237288,0.001694915254237288,18258251837.339836
13,441,0.0022675736961451248,0.0022675736961451248,17326976.554628268
14,134,0.007462686567164179,0.007462686567164179,3648.834762245253
15,505,0.0019801980198019802,0.0019801980198019802,283830549.56057435
16,159,0.006289308176100629,0.006289308176100629,4810.703036006533
17,510,0.00196078431372549,0.00196078431372549,363157118.724879
18,452,0.0022123893805309734,0.0022123893805309734,27525547.75613219
19,355,0.0028169014084507044,0.0028169014084507044,645536.9240479276
