individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2877.9762210306476
1,130,0.007692307692307693,0.007692307692307693,3284.326279998672
2,133,0.007518796992481203,0.007518796992481203,3349.9659778610344
3,134,0.007462686567164179,0.007462686567164179,3648.834762245253
4,153,0.006535947712418301,0.006535947712418301,4341.560356035174
5,127,0.007874015748031496,0.007874015748031496,3310.8059275591468
6,191,0.005235602094240838,0.005235602094240838,7979.162570507868
7,262,0.003816793893129771,0.003816793893129771,38792.57032098783
8,134,0.007462686567164179,0.007462686567164179,3648.834762245253
9,121,0.008264462809917356,0.008264462809917356,2933.0858837023848
10,147,0.006802721088435374,0.006802721088435374,3996.8771113932153
11,128,0.0078125,0.0078125,3164.5955271039197
12,255,0.00392156862745098,0.00392156862745098,30518.736710449473
13,159,0.006289308176100629,0.006289308176100629,4810.703036006533
14,130,0.007692307692307693,0.007692307692307693,3284.326279998672
15,101,0.009900990099009901,0.009900990099009901,2451.618679061592
16,179,0.00558659217877095,0.00558659217877095,6728.350467443098
17,133,0.007518796992481203,0.007518796992481203,3349.9659778610344
18,162,0.006172839506172839,0.006172839506172839,4933.822601057245
19,162,0.006172839506172839,0.006172839506172839,4933.822601057245
