individual_id,T,alpha,eta,fitness
0,103,0.009708737864077669,0.009708737864077669,2433.8224083367545
1,101,0.009900990099009901,0.009900990099009901,2458.1863516680696
2,101,0.009900990099009901,0.009900990099009901,2458.1863516680696
3,104,0.009615384615384616,0.009615384615384616,2479.0998664245426
4,104,0.009615384615384616,0.009615384615384616,2479.0998664245426
