individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2781.1175021074573
1,120,0.008333333333333333,0.008333333333333333,2917.7814158333103
2,121,0.008264462809917356,0.008264462809917356,2957.3224960317793
3,128,0.0078125,0.0078125,3192.141801929829
4,128,0.0078125,0.0078125,3192.141801929829
5,121,0.008264462809917356,0.008264462809917356,2957.3224960317793
6,128,0.0078125,0.0078125,3192.141801929829
7,131,0.007633587786259542,0.007633587786259542,3341.109320741683
8,135,0.007407407407407408,0.007407407407407408,3600.692118327285
9,147,0.006802721088435374,0.006802721088435374,4018.7902267653644
10,101,0.009900990099009901,0.009900990099009901,2536.6783614335063
11,96,0.010416666666666666,0.010416666666666666,2341.3588613811467
12,152,0.006578947368421052,0.006578947368421052,4397.095100956574
13,128,0.0078125,0.0078125,3192.141801929829
14,130,0.007692307692307693,0.007692307692307693,3236.920238954752
15,153,0.006535947712418301,0.006535947712418301,4572.9702010441315
16,91,0.01098901098901099,0.01098901098901099,2270.0347222238693
17,147,0.006802721088435374,0.006802721088435374,4018.7902267653644
18,101,0.009900990099009901,0.009900990099009901,2536.6783614335063
19,130,0.007692307692307693,0.007692307692307693,3236.920238954752
