individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2781.1175021074573
1,128,0.0078125,0.0078125,3192.141801929829
2,133,0.007518796992481203,0.007518796992481203,3496.701410004927
3,133,0.007518796992481203,0.007518796992481203,3496.701410004927
4,133,0.007518796992481203,0.007518796992481203,3496.701410004927
5,130,0.007692307692307693,0.007692307692307693,3236.920238954752
6,160,0.00625,0.00625,5142.411635496463
7,133,0.007518796992481203,0.007518796992481203,3496.701410004927
8,133,0.007518796992481203,0.007518796992481203,3496.701410004927
9,128,0.0078125,0.0078125,3192.141801929829
10,133,0.007518796992481203,0.007518796992481203,3496.701410004927
11,130,0.007692307692307693,0.007692307692307693,3236.920238954752
12,153,0.006535947712418301,0.006535947712418301,4572.9702010441315
13,147,0.006802721088435374,0.006802721088435374,4018.7902267653644
14,120,0.008333333333333333,0.008333333333333333,2917.7814158333103
15,121,0.008264462809917356,0.008264462809917356,2957.3224960317793
16,147,0.006802721088435374,0.006802721088435374,4018.7902267653644
17,174,0.005747126436781609,0.005747126436781609,5894.174628005493
18,130,0.007692307692307693,0.007692307692307693,3236.920238954752
19,128,0.0078125,0.0078125,3192.141801929829
