individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,80123580208697.64
1,811,0.0012330456226880395,0.0012330456226880395,1.2416045483369586e+16
2,133,0.007518796992481203,0.007518796992481203,3496.701410004927
3,355,0.0028169014084507044,0.0028169014084507044,621222.6161237789
4,777,0.001287001287001287,0.001287001287001287,1248042048398319.0
5,115,0.008695652173913044,0.008695652173913044,2781.1175021074573
6,452,0.0022123893805309734,0.0022123893805309734,26192149.51209496
7,940,0.0010638297872340426,0.0010638297872340426,1.0168356976633322e+20
8,879,0.0011376564277588168,0.0011376564277588168,1.2270587108093844e+18
9,345,0.002898550724637681,0.002898550724637681,444040.75939852063
10,576,0.001736111111111111,0.001736111111111111,9902202268.753887
11,153,0.006535947712418301,0.006535947712418301,4572.9702010441315
12,950,0.0010526315789473684,0.0010526315789473684,1.816767731300091e+20
13,602,0.0016611295681063123,0.0016611295681063123,39660028207.35985
14,162,0.006172839506172839,0.006172839506172839,5249.930127898732
15,238,0.004201680672268907,0.004201680672268907,22533.183617915638
16,422,0.002369668246445498,0.002369668246445498,8106843.262094815
17,511,0.0019569471624266144,0.0019569471624266144,406387386.8158271
18,660,0.0015151515151515152,0.0015151515151515152,1048611302991.4957
19,285,0.0035087719298245615,0.0035087719298245615,72171.32962426347
