individual_id,T,alpha,eta,fitness
0,82,0.012195121951219513,0.012195121951219513,2050.0673191322685
1,84,0.011904761904761904,0.011904761904761904,2104.047421826536
2,86,0.011627906976744186,0.011627906976744186,2109.7785337275786
3,86,0.011627906976744186,0.011627906976744186,2109.7785337275786
4,88,0.011363636363636364,0.011363636363636364,2129.682120394343
