individual_id,T,alpha,eta,fitness
0,91,0.01098901098901099,0.01098901098901099,2172.2216821686307
1,91,0.01098901098901099,0.01098901098901099,2172.2216821686307
2,92,0.010869565217391304,0.010869565217391304,2184.712604312188
3,92,0.010869565217391304,0.010869565217391304,2184.712604312188
4,92,0.010869565217391304,0.010869565217391304,2184.712604312188
