individual_id,T,alpha,eta,fitness
0,86,0.011627906976744186,0.011627906976744186,2109.7785337275786
1,88,0.011363636363636364,0.011363636363636364,2129.682120394343
2,89,0.011235955056179775,0.011235955056179775,2136.0904725528685
3,87,0.011494252873563218,0.011494252873563218,2168.919897696354
4,91,0.01098901098901099,0.01098901098901099,2172.2216821686307
