individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,2335.790231377933
1,115,0.008695652173913044,0.008695652173913044,2733.9994155764457
2,131,0.007633587786259542,0.007633587786259542,3250.959113153739
3,133,0.007518796992481203,0.007518796992481203,3477.6918469593093
4,133,0.007518796992481203,0.007518796992481203,3477.6918469593093
5,130,0.007692307692307693,0.007692307692307693,3223.834942283313
6,121,0.008264462809917356,0.008264462809917356,2889.81518838662
7,127,0.007874015748031496,0.007874015748031496,3168.388988784293
8,153,0.006535947712418301,0.006535947712418301,4448.8228020136685
9,153,0.006535947712418301,0.006535947712418301,4448.8228020136685
10,131,0.007633587786259542,0.007633587786259542,3250.959113153739
11,132,0.007575757575757576,0.007575757575757576,3374.175290914703
12,486,0.00205761316872428,0.00205761316872428,124638831.08338073
13,94,0.010638297872340425,0.010638297872340425,2262.515701989355
14,130,0.007692307692307693,0.007692307692307693,3223.834942283313
15,133,0.007518796992481203,0.007518796992481203,3477.6918469593093
16,133,0.007518796992481203,0.007518796992481203,3477.6918469593093
17,153,0.006535947712418301,0.006535947712418301,4448.8228020136685
18,127,0.007874015748031496,0.007874015748031496,3168.388988784293
19,133,0.007518796992481203,0.007518796992481203,3477.6918469593093
