individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,79112765081787.42
1,811,0.0012330456226880395,0.0012330456226880395,1.1713471662605604e+16
2,133,0.007518796992481203,0.007518796992481203,3477.6918469593093
3,355,0.0028169014084507044,0.0028169014084507044,681610.7989232746
4,777,0.001287001287001287,0.001287001287001287,1127593436546226.0
5,115,0.008695652173913044,0.008695652173913044,2733.9994155764457
6,452,0.0022123893805309734,0.0022123893805309734,29458216.241280645
7,940,0.0010638297872340426,0.0010638297872340426,8.657891436858751e+19
8,879,0.0011376564277588168,0.0011376564277588168,1.2376598358380086e+18
9,345,0.002898550724637681,0.002898550724637681,455276.19866973103
10,576,0.001736111111111111,0.001736111111111111,10676647345.131454
11,153,0.006535947712418301,0.006535947712418301,4448.8228020136685
12,950,0.0010526315789473684,0.0010526315789473684,2.1139682061310525e+20
13,602,0.0016611295681063123,0.0016611295681063123,38648132137.73938
14,162,0.006172839506172839,0.006172839506172839,4852.37681902554
15,238,0.004201680672268907,0.004201680672268907,21011.692950100245
16,422,0.002369668246445498,0.002369668246445498,8054345.601767293
17,511,0.0019569471624266144,0.0019569471624266144,405200637.4097641
18,660,0.0015151515151515152,0.0015151515151515152,948919383147.1407
19,285,0.0035087719298245615,0.0035087719298245615,74132.31942390803
