iter,best_perplexity,pop_mean,pop_std,pop_min,pop_max,T_best,alpha_best,eta_best,step_time,cum_time,no_improvement_count,relative_change_pct
-1,1798.8441015733895,71940373984530.17,218707808374425.0,1798.8441015733895,885731799605878.4,33,0.030303030303030304,0.030303030303030304,0.0,0.0,0,0.0
0,1727.67483838541,60529433.00977572,207959306.98033047,1727.67483838541,929730673.4908135,28,0.03571428571428571,0.03571428571428571,362.9517887090042,1287.2600633749971,0,3.9563886123166516
1,1727.67483838541,1910.7507764478553,193.28382374296112,1727.67483838541,2697.6169976676733,28,0.03571428571428571,0.03571428571428571,19.27873333300522,1306.5401783749985,1,0.0
2,1726.72233604733,1830.5190897363786,67.71225993052974,1726.72233604733,1966.3250711349374,21,0.047619047619047616,0.047619047619047616,19.337281624990283,1325.878299374992,2,0.05513203740180359
3,1725.3951423233368,1784.899443400546,69.68132386201107,1725.3951423233368,1948.713265522517,20,0.05,0.05,15.100213541998528,1340.979341165992,3,0.07686202328460098
4,1725.3951423233368,1737.168295496227,30.195856357684608,1725.3951423233368,1856.1391048738153,20,0.05,0.05,0.00012458300625439733,1340.9802270829969,4,0.0
5,1725.3951423233368,1725.7082061850392,0.6527313401534082,1725.3951423233368,1727.67483838541,20,0.05,0.05,0.00011999999696854502,1340.9809239579918,5,0.0
