individual_id,T,alpha,eta,fitness
0,20,0.05,0.05,1697.0232029748483
1,20,0.05,0.05,1697.0232029748483
2,18,0.05555555555555555,0.05555555555555555,1721.7114363360554
3,22,0.045454545454545456,0.045454545454545456,1728.819876882293
4,24,0.041666666666666664,0.041666666666666664,1731.087976277269
