individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,1809.4219284615044
1,33,0.030303030303030304,0.030303030303030304,1816.8158591729443
2,35,0.02857142857142857,0.02857142857142857,1843.7361250405722
3,53,0.018867924528301886,0.018867924528301886,1894.0356598268197
4,55,0.01818181818181818,0.01818181818181818,1971.4770795158793
