individual_id,T,alpha,eta,fitness
0,10,0.1,0.1,1640.6214202011245
1,14,0.07142857142857142,0.07142857142857142,1682.5341740532579
2,14,0.07142857142857142,0.07142857142857142,1682.5341740532579
3,11,0.09090909090909091,0.09090909090909091,1683.908965695061
4,17,0.058823529411764705,0.058823529411764705,1692.5462638575918
