individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2620.6517503158734
1,133,0.007518796992481203,0.007518796992481203,2943.6921464874727
2,131,0.007633587786259542,0.007633587786259542,2951.409148438003
3,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
4,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
5,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
6,131,0.007633587786259542,0.007633587786259542,2951.409148438003
7,185,0.005405405405405406,0.005405405405405406,5058.096191088749
8,130,0.007692307692307693,0.007692307692307693,3002.995273676456
9,125,0.008,0.008,2835.608523827273
10,281,0.0035587188612099642,0.0035587188612099642,24687.112471540848
11,99,0.010101010101010102,0.010101010101010102,2400.8687169719833
12,147,0.006802721088435374,0.006802721088435374,3460.486880445682
13,162,0.006172839506172839,0.006172839506172839,4132.774650397794
14,131,0.007633587786259542,0.007633587786259542,2951.409148438003
15,154,0.006493506493506494,0.006493506493506494,3983.8922444122013
16,157,0.006369426751592357,0.006369426751592357,3704.446958916634
17,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
18,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
19,236,0.00423728813559322,0.00423728813559322,10874.4197119587
