individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2620.6517503158734
1,133,0.007518796992481203,0.007518796992481203,2943.6921464874727
2,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
3,162,0.006172839506172839,0.006172839506172839,4132.774650397794
4,238,0.004201680672268907,0.004201680672268907,10984.221348825564
5,131,0.007633587786259542,0.007633587786259542,2951.409148438003
6,357,0.0028011204481792717,0.0028011204481792717,125284.76775996361
7,422,0.002369668246445498,0.002369668246445498,646150.6683519532
8,162,0.006172839506172839,0.006172839506172839,4132.774650397794
9,442,0.0022624434389140274,0.0022624434389140274,1096993.2522118783
10,258,0.003875968992248062,0.003875968992248062,15808.249286007393
11,157,0.006369426751592357,0.006369426751592357,3704.446958916634
12,729,0.0013717421124828531,0.0013717421124828531,30216456800.57569
13,355,0.0028169014084507044,0.0028169014084507044,123363.02127042394
14,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
15,287,0.003484320557491289,0.003484320557491289,25598.180580291406
16,509,0.0019646365422396855,0.0019646365422396855,8640235.81144736
17,159,0.006289308176100629,0.006289308176100629,3881.1233533449663
18,485,0.002061855670103093,0.002061855670103093,4299825.5885986
19,285,0.0035087719298245615,0.0035087719298245615,25899.989364271776
