individual_id,T,alpha,eta,fitness
0,99,0.010101010101010102,0.010101010101010102,2400.8687169719833
1,115,0.008695652173913044,0.008695652173913044,2620.6517503158734
2,125,0.008,0.008,2835.608523827273
3,133,0.007518796992481203,0.007518796992481203,2943.6921464874727
4,131,0.007633587786259542,0.007633587786259542,2951.409148438003
5,95,0.010526315789473684,0.010526315789473684,2319.967499463438
6,147,0.006802721088435374,0.006802721088435374,3460.486880445682
7,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
8,128,0.0078125,0.0078125,3075.50584694594
9,97,0.010309278350515464,0.010309278350515464,2350.509626278927
10,131,0.007633587786259542,0.007633587786259542,2951.409148438003
11,133,0.007518796992481203,0.007518796992481203,2943.6921464874727
12,131,0.007633587786259542,0.007633587786259542,2951.409148438003
13,131,0.007633587786259542,0.007633587786259542,2951.409148438003
14,131,0.007633587786259542,0.007633587786259542,2951.409148438003
15,115,0.008695652173913044,0.008695652173913044,2620.6517503158734
16,125,0.008,0.008,2835.608523827273
17,135,0.007407407407407408,0.007407407407407408,3315.634993304647
18,131,0.007633587786259542,0.007633587786259542,2951.409148438003
19,149,0.006711409395973154,0.006711409395973154,3641.0810705591416
