individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2735.4952793623074
1,133,0.007518796992481203,0.007518796992481203,3516.8508722610013
2,153,0.006535947712418301,0.006535947712418301,4336.732947230757
3,162,0.006172839506172839,0.006172839506172839,5093.344250746602
4,238,0.004201680672268907,0.004201680672268907,20843.7603719617
5,131,0.007633587786259542,0.007633587786259542,3268.225378713035
6,357,0.0028011204481792717,0.0028011204481792717,744585.2367185059
7,422,0.002369668246445498,0.002369668246445498,8143467.340275851
8,162,0.006172839506172839,0.006172839506172839,5093.344250746602
9,442,0.0022624434389140274,0.0022624434389140274,18550392.384987116
10,258,0.003875968992248062,0.003875968992248062,35007.35611114703
11,157,0.006369426751592357,0.006369426751592357,4562.419048251766
12,729,0.0013717421124828531,0.0013717421124828531,61430478029836.4
13,355,0.0028169014084507044,0.0028169014084507044,647799.5591522546
14,153,0.006535947712418301,0.006535947712418301,4336.732947230757
15,287,0.003484320557491289,0.003484320557491289,73704.5872449203
16,509,0.0019646365422396855,0.0019646365422396855,360522037.4696757
17,159,0.006289308176100629,0.006289308176100629,5136.016624339624
18,485,0.002061855670103093,0.002061855670103093,122440322.04508857
19,285,0.0035087719298245615,0.0035087719298245615,70973.56637821405
