individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,75490934574273.58
1,811,0.0012330456226880395,0.0012330456226880395,1.4811870396659224e+16
2,133,0.007518796992481203,0.007518796992481203,3516.8508722610013
3,355,0.0028169014084507044,0.0028169014084507044,647799.5591522546
4,777,0.001287001287001287,0.001287001287001287,1314722034983814.8
5,115,0.008695652173913044,0.008695652173913044,2735.4952793623074
6,452,0.0022123893805309734,0.0022123893805309734,26891255.41655485
7,940,0.0010638297872340426,0.0010638297872340426,9.901186607755983e+19
8,879,0.0011376564277588168,0.0011376564277588168,1.1724409879341125e+18
9,345,0.002898550724637681,0.002898550724637681,484978.1845759325
10,576,0.001736111111111111,0.001736111111111111,9822866147.295063
11,153,0.006535947712418301,0.006535947712418301,4336.732947230757
12,950,0.0010526315789473684,0.0010526315789473684,2.0742788301208715e+20
13,602,0.0016611295681063123,0.0016611295681063123,37490397777.38897
14,162,0.006172839506172839,0.006172839506172839,5093.344250746602
15,238,0.004201680672268907,0.004201680672268907,20843.7603719617
16,422,0.002369668246445498,0.002369668246445498,8143467.340275851
17,511,0.0019569471624266144,0.0019569471624266144,417818894.87173194
18,660,0.0015151515151515152,0.0015151515151515152,1080857782640.699
19,285,0.0035087719298245615,0.0035087719298245615,70973.56637821405
